视频标题,BVID,用户名,评论内容
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,Type59歼星舰,贝克街这部，好想看到其他三个呀。维京海盗，古罗马竞技场，巴黎达喀尔拉力赛。 万一小孩子里有个 小维斯塔潘，小赛恩斯，或者小阿隆索，直接通关[doge]
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,克比-布莱恩,第一部最有感觉，尤其是最后要一起死的时候，给人一种生死相随的感觉。 可惜后面的剧场版一直搞这种，搞得很廉价一样。那部手上绑炸弹的，目暮警官，白鸟他们以为孩子们要被炸死，竟然不走，要留下来陪孩子一起死，真是让人看不懂[思考]
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,限量版神话,贝克街最大的问题就是杀人动机，包括前一作因为窗外的富士山被挡所以杀人。被挡你换一套其他角度不被挡的房子不就好了。图片是某同人小说对于杀人动机的吐槽。
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,ZYHerrr,不对，迷宫十字路口是不是少了段什么，那个住持好像还有后续
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,ZYHerrr,所以第十四个目标究竟是什么，我感觉送分题的分送不给我[笑哭]
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,Niua__,坐等百万美元的五棱星[鼓掌]
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,Moses丶,虽然m12票房不行，但是我还是最爱m12…
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,不看漫画会升天,鲁邦三世联动那个不是么
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,一只路过的小Chara,子弹，右肩……？有点耳熟
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,阿斯杰斯,这生草的画风……
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,周之吱,我心中的第一名是《迷宫的十字路口》，太美了不论是剧情还人物
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,黄显123456,可以解说27了
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,往北的地方乀海未眠,我破防了 看到这一幕我的表情真的是这样[辣眼睛] 有一种童年滤镜一瞬间碎裂的感觉 给我的震撼程度不亚于 当年亲眼刷到胖虎和小夫的同人黄图…… 我觉得最近我都不会再看名侦探柯南了 暂时心理有了不小的阴影[笑哭]
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,查拉斯图拉吹牛皮,这和tv主线的红黑对决也有一定关系，黑方一改办事风格。
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,可爱的申鹤,琴酒坑死的自己人都够凑几桌麻将了😂
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,卡不羡仙低烧沉淀,小兰，跳电梯这一对不是我会气愤，那是那么高的地方跳下去，他只系在腰上，他不会把腰勒断吗？
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,洁白富少,片尾的弹幕对味了 梅毒果然是不可战胜的
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,奶铁,最喜欢通往天国的倒计时
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,超时空爱弥斯,我只能说，现在富二代的综合素质比一般人家高不少，这点看看贵族学校的课程就知道了
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,没有工具的叮当猫,B站上为啥没有m22和m23呢？
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,EsusJ,收藏比点赞投币多…[笑哭]
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,猫系留白,第15部剧场版的正片没看到，电视版预告却整天在动漫剧场疯狂播放，当时家里也没有电脑，也没有网，只能是说看个TV剧集过过瘾，但是后来家里装上电脑之后第15部剧场版看完了也就那样，反倒是前14部剧场版我认为是比较好看，甚至于剧情充实，人物崩坏也没那么重。后来第16部剧场版，我感觉都没有什么存在感，17部还凑合，第19部剧场版的烂让我觉得看了第18部剧场版还算有点值，第二十部剧场版之后我就没有仔细的看过名侦探柯南的剧场版了。
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,奥数里头洛夫斯基,哈哈，网速差看剧场版卡，跑来看解说，结果卡在同一个地方
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,山鬼花兮,作者现在真的啥钱都赚，基德小兰什么鬼，什么邪门cp[辣眼睛]剧场版2次了，差点接吻+泳池牵手，而且按照最新设定，这是大嫂和小叔子，真是yue了，下次是不是新一和青子？
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,TheodoreEli,个人的最爱 Top 1 迷宫十字路口 贝克街的亡灵 Top 2 瞳孔中的杀人者 Top 3 战栗的乐谱
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,小柳绵绵冰,最喜欢M7😻马上要重映了！准备去电影院看樱花雨啦啊啊啊啊太开心了[给心心][给心心][给心心]
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,佛山大法,拉斯普京的后代还是小偷，开膛手杰克的后代还是杀人犯。
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,atiad,《瞳孔中的暗杀者》是我心目中的TOP1。当年第二次看的时候是在学校午休的隔壁班教室，同学正在用投影放，我走到教室门口正好到柯南向小兰表白的那刻。虽然不是第一次看但大屏幕给我的震撼让小小的我印象过于深刻了。
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,シエル先輩大好き,水平线是我个人感觉作案过程和呈现方式最好的一部，以一个凶手的视角来看案件，在tv中也有出想过一开始就知道是谁犯案的案件，所以先入为主的就认为他是凶手，最后却推翻了前面的过程，而且案件发生在一个相对封闭的环境，在时间短暂的影片中，这显然是更聪明的做法
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,白新羽在线呼叫俞风城,M23这部因为基德出场而且名字还叫绀青之拳，我就以为青子会出场的，我是快青党，结果……除了片尾曲确实特别好听之外，没有任何优点
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,最爱oyjy,M26 柯哀
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,白新羽在线呼叫俞风城,M3我愿称之为艺术的珍品！那个蛋的设计是纯手绘的，和现在的电脑绘画完全是不一样的。无论是动画作画还是剧情都是一种艺术体现。但剧场版的整体画风其实是从M7开始变化的，那时候就开始犀牛化了，但M7的整体美术是好看的画风自然也就没那么重要了，真正开始难看是从M8，但是M8比起来之后还是有优点的。总之就是作画真的越来越拉了
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,好的开始上班,[原神_哇]
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,YUTGB,出生那年，好看
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,柠萌吃喝玩乐,我才发现最新的几部我怎么都没看过……
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,柯南新粉,这部推理再好一点也不至于这么烂
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,Sweetdream晚安,新的 百万美元的五棱星什么时候能讲解 我看完了 但想听听up主的见解
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,柯南新粉,不无聊，全篇看的我热血沸腾（个人感受）最后，柯南的一球代表着中冈传给知史的足球梦，我真不知道为啥要尬黑
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,卡芙卡是维他命,在男女主主场里ky柯哀的生物也太见了点
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,hiyanpang,犯人巨然没被打死
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,hiyanpang,人是不是飞出去了
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,YUTGB,可不可以帮我找一集印象很深，一个人死在浴室有橘子浮出水面，有个红衣女子最后案子没解决，小时候看的不知道第几集
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,月忧铃冽,请问m24哪里可以看到啊？
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,素黒,个人感觉黑铁差上一部满多的，推理部分真的太差了，另外为了票房，出场了很多热门人物无可厚非，但cp炖的是不是过头了。。。任何两个人都给可以cp的暗示。。。这点真的很影响观感。反派识破身份并被黑方杀死抄的太严重，足球烟花照亮狙击目标一直用。。。 m26就是一个媚粉的堆砌物，看着什么都有，但都是老套的堆砌。豆瓣6.5一点没冤枉它
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,乙小酸Ethan,最喜欢的两部 天国的倒计时绝对的神作 瞳孔中的暗杀者也很经典。
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,冢本八云酱,贝克街最败笔的一点，就是因为一个破烂血统杀了养子，毫无逻辑，毫无人性
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,素黒,《万圣节的新娘》，我记得好几次都是仅仅因为一句话就直接泪崩，以及为数不多的非常喜欢的ed。
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,Revy__,早期的几部真的好看啊
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,老头偷偷乐,捧哏捧哏捧哏
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,八八八八八八爪,看了这么多集的柯南，不得不承认日本在某些方面确实有很多东西值得我们思考和学习
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,理想蝉,王者联动时代来打卡[吃瓜][吃瓜][吃瓜]
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,老头偷偷乐,啊？心跳一秒一下是紧张吗，我咋记得心跳应该一分钟70下呢[笑哭]
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,乔爷不野,[思考]
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,花开燕吟丶却无君,制作组里面还有一个功不可没的人物，大野克夫
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,King_杀手哥,来了来了|･ω･｀)
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,寒自诩_小号,"推荐配歌是第五人格等待大厅入口界面，那首等待曲,"
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,gpsrff,从m15起就不期待柯南剧场版了
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,流浪的九级狂风,M14之后虽然每部都看，但是印象深的不多。稍微有感觉的是异次元的狙击手和唐红的恋歌，一个是有我最喜欢的赤井秀一showtime，一个是有红叶巨乳娘初登场。 M1-13我每部都刷了至少二周目，印象比较深，每个都打个分吧（个人观点，满分10分） M1给6.5分。总体情节算简单粗糙。但是三次爆炸紧张程度是有递进的，红线那段和列车调度排除炸弹那段蛮感人的。 M2给6.5分。名字里的数字找的有点牵强，推理也不算太精彩。不过补足了英里离家的原因，立体了醉汉色大叔的形象，也不错。 M3给7.5分。船上斯考兵教毛圆说中文很逗，最后的回忆金蛋故事细节温馨满满，另外小偷最后化为鸽子消失时太他妈帅了。 M4给7分。推理不算精彩，和M1一样很容易就知道凶手。但是最后逃命时小学生的表白和喷泉里小兰的复活实在是没法忘记。 M5给8分。和M1一样，揪出凶手不代表结束，还是得留个紧急危机大礼包给主角团处理。最后步美的心跳倒计时也让小学生慢慢变成了韦小宝，蛮有意思的。园子的雪莉同款发型还有少年侦探团的成年造型也是亮点。 M6给8分。新颖的叙事方式，算是穿越鼻祖吧？至于揭露的社会等级僵化问题在哪个国家没有，没选举的国家更严重吧？弘树的死也引发了对于未成年成长健康的关注。优新父子超次元合作，还有侦探团和公子哥在游戏过程中学会理解合作，包括小兰同归于尽的牺牲都让人印象深刻。唯一扣分的是犯罪动机居然是因为凶手是开膛手杰克的后人想掩盖身世，有点难绷。 M7给8.5分。和叶的皮球歌，平次的初恋来历，名刀村正，日本歌伎文化，京都美景，源义经的典故，仓木麻衣的片尾曲，还有出色的动画剑道设计。比后面一个滑板从三千米跌落都不死的科幻片强多了。我个人最喜欢，不代表任何其他人，仅此而已。
