视频标题,BVID,用户名,评论内容
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,杨图南,今天主页给我推送了一个极端角解的视频，作为回应我今天刷了一天的兰黑视频来告诉大数据什么事我真正喜欢的
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,铁锅炖鸢蘼,两拨人都在对骂，算了我还是老老实实的嗑我的快新吧[灵魂出窍]
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,小琥妞啊,饭圈粉是真的。。但凡哪部动漫哪部电影哪个体育哪个明星，只要饭圈粉一介入，都会变成给它们自己主人招黑的恶瘤
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,鸽勿忘我,这锅哀推不背[笑哭]
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,颜璐子,之前推哀现在推散[笑哭]兰粉能不能放过我 但是看到这个视频真的好感动 散厨抗压次数可太多了 节奏什么的从来没断过 社区里散厨不是在解释就是在解释的路上 岁月史书什么的也都经历过了 已经习惯了随手截图保留证据 抗压能力那是杠杠的
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,树树又犯拖延症了,看完了。up说得很中肯，三连了
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,散兵の猫,我们角毛温良又爱女！从来都不会无缘无故的攻击无辜的角色跟厨子！
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,努布拉岛美食家,来自老一辈二次元饭圈的自信与冷静🤓👍
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,诺小-曼,这盛世如角创华所愿🤣👌🏻
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,天气好饿,[微笑]最早是新兰cp向，唯哀，柯哀cb向，现在彻底变成三唯[无语]，cp厨慢慢吵吧只要不攻击我爱的角色就行
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,苍南墨,大家来了解了解我推的大男主新一吧，动漫里有多牛逼现实里就有多憋屈，你以为女主粉骂新一渣男cp粉歪辟谷是近几年的是吗？错啦！其实一直都有[调皮]你以为新一只是被骂上热搜？大错特错！不止骂上热搜而且被屠的换了新超话～我们的大男主一直在cp党争中被无差别中伤，完了营销号和其他cp粉还要说“男主美美隐身” 她们是立上爱女人设了我们新厨可就惨了[翻白眼]cp名里新是不发音的，一旦有女性角色的互动是绝对要被拉出来骂渣男的，自家女主和男角色暧昧是十分好嗑的😋人设是一点都不了解的但是要疯狂舞新一病娇爱情疯子离了女主就不行的人设的。你问新厨还好吗？好啊！我好的要死[微笑][微笑][微笑][微笑]
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,Pudding耶,确实是启蒙...但是...看的第一本书不是福尔摩斯探案集，而是江户川的诡计集成[微笑]也不知道当时怎么想的...可能柯南的太厚了，江户川的比较薄？
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,草木芊芊的芊,我作为一个灰原哀粉丝我从2024起在老福特写柯哀文就被骂了[笑哭]
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,Gentle玖皖_,真实了，我喜欢新一，原本我是官配新兰粉，结果被骂的硬生生变成了单推粉[捂脸][捂脸][捂脸]
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,拾年的次元坊,爽，太爽了，守护up
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,面子不值钱吗,我刚经历了被兰粉辱骂[笑哭]，我简直无语了，我都不怎么看柯南，我只是问了一句女主是不是改了，我直接被兰粉咒骂了[笑哭][笑哭]，无语了这个群体真是抽象，我还是在火影哪里呆着吧
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,禁止吸烟0,角解的各种出征不过是为了满足她们“大婆打小三”的想象，她们既不了解毛利兰也不看名柯。这种起承转灰原哀的行为我称之为“大婆赢学”。
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,Doctor__M,[夜奏未终动态表情包_浇黄瓜]
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,盛夏的暗恋-,@_Ultraman_Belal_ 来，带你看看名柯现在有多乱[笑哭]
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,欸嘿dei囊打哟,散厨真的好牛逼[笑哭]，我是铁血哀厨+擦党，我都不敢点进微博看，不管什么事都能扯上哀和擦，以前懒得和他们辩论，但是这次他们是真的踢到铁板了，二次元战斗力最强的一批人都集中在这，火力丝毫不逊色于角厨，而且那一句别想当着散厨的面起承转ca我真的好感动[大哭]，有一种背靠大树好乘凉的安全感，俺们擦党也暂时性的得到安生了[难过]
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,洛希Project,听散厨朋友来看的，挺理智客观的，评论推流一下[企鹅表情包_ok]
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,FilhoSenhor子涵,点了，投币支持
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,FilhoSenhor子涵,我就碰到一个从某音过来的，作为灰原哀粉我是看不下去的[辣眼睛]
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,゚唐僧洗头爱用飘柔,这下好玩了[doge]
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,住同福客栈的君君陛下,……好讨厌这种纷争的感觉啊[保卫萝卜_哭哭]我是在小学的时候就看了名侦探柯南了，当年我就深深喜欢小兰和园子的友情线[保卫萝卜_哭哭]。至于cp我无所谓，因为我觉得如果这个女角色自己很好，她选择跟哪个男角色在一起都会幸福的，我没必要去纠结cp。但是不知道什么时候开始，吵架的越来越多……然后我是最近（大概24年底左右？）才刷到那个什么王老师的，在他那边听到的事实和up主这边完全不一样。这种感觉令我觉得很痛苦，就是那种，你不知道该相信谁，找不到凶手是谁，但事实就是环境已经变差了这种感觉……突然感觉推理真的好难啊，名侦探真牛
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,狡猾的骷髅,真绝了，我只想看连环凶案而已，哎呦[笑哭][大哭][大哭]
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,山口智子,啊？这两人有啥关系啊九敏，可怕的饭圈
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,水滴鱼大王驾到,得了一种看到招笑东西说自己是ip名是另一位角色的ip大主角就会笑的病
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,稀盐酸泡饭,邦邦是什么时候的事……
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,是枣枣捏,啊中间放的那几个视频封面，我上个月还转发过其中一个感觉讲灰原哀是小三的hhh，以前很喜欢看柯南，觉得尬是因为她视频逻辑有点滑坡，论证特别草率。我看这种沉浸在自己世界说话很急的就会觉得尬。不过我喜欢灰原哀所以从头到尾看完了，以为是解读，最后觉得挺失望的。但站在那个up的角度思考她的目的，那也就理解这种发言错乱了（）不过当时还没意识到怎么回事，转发也只说了我自己对这部老作品的感慨
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,_雪_鸢_,要是真如他们所说，那我是不是能抢到谷子了？[微笑]
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,夏允浠,三连支持[初音未来_大笑]
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,刷b站刷出了核弹,【大型纪录片之你想活腻出怎样的人生】 https://www.bilibili.com/video/BV1VXR8YHEBw/?share_source=copy_web&vd_source=6dac73dd3f588dcc9f73099bf7a1fe26 角姐魅力时刻哈[辣眼睛]
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,樱夙识离,你是不是点开时间了[doge]
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,C小哈C,昴哀[笑哭]
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,冥想的树莓,我对毛利兰和散兵都有好感，但是所谓的粉丝行为确实让人摸不着头脑[笑哭][笑哭]
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,从没起过这么长的名,没事的，咱散厨也是见过大风大浪的人，角解不过如此[微笑]
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,任何困难都能打倒我丶,不算哀厨但雀食是我xp启蒙之一了，小时候比较傻看不懂哀和柯南之间的戏份只是一味的觉得她好帅，那种亦正亦邪又聪慧清醒的角色，我初中捏的oc都是这种定位的角色[笑哭]
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,枫亭芋,完蛋，我真是服了，我散厨近期淡游了，也不玩微博，我磕新兰好感兰，前几天刷视频就在评论区看见有人说兰厨和散厨打起来了，本来我都不想知道，结果今天刷到这个视频我忍不住就看起来了，啊啊啊啊啊啊，我现在好难受啊，讨厌魔怔厨[大哭][大哭][大哭]
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,露露又咕咕,不得不支持同担了
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,烧鸡吃不上烤鸭,不明白 一个国产游戏角色和一个日本动漫角色要分个高低[笑哭] 不过我两边都不占，我不亲日
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,48416701560_bili,乐，有关于之前那些脑缠兰粉炸我圈的记录。本来对名柯跟毛利兰只是敬而远之的态度，不想跟这群人沾上边，没想到我都跑到音乐企划去了还是躲不过，ε=(´ο｀*)))唉
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,Oo龙舌兰oO,只要打的是某脑残群体，不管是谁，我358团必须帮帮场子
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,剑乃剑道之魂,绷不住了
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,小行星吾能,还是吃的太饱了
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,海岸边小猫的甜蜜终焉,为毛这都能打[鸣潮_祈愿]好诡异啊
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,Parabellum_,不是这俩有关系吗[辣眼睛]不愧是存护星神
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,eternal-wedding,路人路过吃个瓜，不说了我先买杯山楂酸奶喝
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,空巢老兰,笑死，阿笠博士厨躲过一劫[doge]
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,远岫孤云,看标题我还思考了很久，名柯里哪个角色名字带散的来着？
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,轨迹的道路,现在的一些CP厨，与其说争夺角色的CP归属权，实际上，是争夺自己的优势感，觉得其它的角色CP，不能超过自己的感受，然后，就疯狂的对喷，打起来。。。[吃瓜]
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,无格式,其实散刚出的时候，观感一般，只是为了能飞才抽了一只，但是后来一次又一次的离谱的节奏，让我开始怜爱了，太惨了，虽然现在基本不用他了，到打算等哪次武器池好点，补个铃铛给他[笑哭]
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,燃烧的心la,[笑哭]有种秦始皇大战唐太宗的魔幻感，这俩是怎么凑一块开骂的。
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,karina1小哀,首页刷到散厨还在打角 [笑哭]这都打多久了
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,格林我叫安徒生,散图是啥意思呀
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,等维什戴尔__,兰解稳定发挥
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,Leo-__-ooo,太难绷了
深仇大恨！b站名柯氛围差的原因是什么？兰散大战省流版！,BV1osXTYWEeY,黒猫Kuro,原本我是看到邦邦好奇，为什么会被屠，找了半天没找到，找到一堆别的被屠的。散兵的起源我也总算知道了…真的无语[少女乐团派对_感想] 结果邦邦和夜神月怎么回事啊，这两现在也算比较火的时期，怎么角解什么都敢惹啊，以前还以为她们只敢欺负小哀不敢骂男的，看来表兄弟身份锤了以后快新粮多了把她们逼疯了吗[胆大党_微笑]
